@relation House

@attribute Area real
@attribute Beds real
@attribute Baths real
@attribute Parkings real
@attribute CTS {y, n}
@attribute CTC {n, y}
@attribute CTT {y, n}
@attribute Heating {n, y}
@attribute View {y, n}
@attribute RentCat {UN, LN, N, LN672}

@data
358, 1, 1, 0, n, y, y, n, n, UN
327, 1, 1, 0, n, n, y, n, y, UN
301, 2, 1, 0, n, n, y, y, y, UN
559, 2, 1, 1, y, y, n, y, n, UN
235, 3, 1, 1, n, n, y, n, n, LN
641, 3, 2, 0, n, n, n, n, y, N
242, 1, 1, 1, n, y, y, y, n, UN
225, 3, 2, 0, y, y, n, n, y, UN
430, 3, 2, 0, n, y, n, y, y, UN
786, 2, 1, 0, y, y, n, n, n, UN
309, 1, 1, 0, n, n, n, n, y, UN
397, 2, 1, 1, n, y, y, y, n, N
403, 2, 1, 1, n, y, n, y, n, N
136, 2, 1, 0, n, y, y, n, n, N
495, 3, 1, 1, y, y, n, y, n, UN
322, 3, 2, 0, y, y, y, y, y, UN
173, 3, 1, 0, n, y, n, n, n, N
502, 3, 1, 0, y, n, n, n, y, N
312, 2, 1, 0, n, y, n, y, n, N
425, 3, 1, 1, n, y, y, y, y, UN
345, 1, 1, 1, n, y, y, y, n, N
233, 3, 1, 1, y, n, n, n, n, LN
184, 3, 2, 1, n, n, y, n, n, LN
422, 3, 1, 0, n, y, n, y, n, N
244, 1, 1, 1, y, y, n, n, n, UN
297, 3, 2, 1, y, y, y, y, n, UN
428, 3, 2, 0, y, y, n, n, y, UN
640, 2, 1, 0, y, y, n, y, n, UN
171, 2, 1, 1, n, n, y, n, y, UN
405, 3, 1, 1, y, n, y, n, y, UN
216, 1, 1, 0, n, y, y, n, n, N
518, 3, 2, 1, y, n, n, n, y, N
184, 1, 1, 0, n, y, y, n, n, UN
406, 3, 1, 1, n, y, y, y, n, UN
283, 3, 1, 1, n, y, y, y, n, N
103, 3, 1, 0, n, y, n, y, n, UN
794, 1, 1, 0, n, y, n, n, n, N
348, 3, 2, 1, n, n, n, y, n, LN
389, 2, 1, 0, y, y, y, n, n, UN
120, 2, 1, 1, n, y, y, n, n, N
280, 1, 1, 0, y, y, y, y, n, UN
295, 1, 1, 1, n, n, y, n, y, UN
414, 3, 2, 1, y, n, y, y, y, N
336, 1, 1, 0, n, y, y, n, n, UN
755, 3, 2, 1, y, y, y, n, n, UN
222, 1, 1, 1, n, y, n, y, n, N
220, 1, 1, 1, n, y, y, y, n, UN
338, 3, 1, 1, n, n, n, y, n, LN
559, 3, 1, 1, y, n, y, y, y, UN
320, 3, 1, 1, y, n, n, y, n, LN
628, 3, 2, 1, y, n, n, y, y, N
451, 3, 1, 0, y, n, y, n, y, N
403, 3, 2, 1, n, n, y, n, n, LN
559, 3, 2, 0, y, n, n, y, y, UN
530, 3, 2, 0, y, n, y, n, y, N
461, 3, 1, 0, y, n, n, y, y, N
498, 1, 1, 1, y, y, y, y, n, UN
443, 3, 1, 1, y, n, y, y, y, N
517, 3, 1, 0, y, y, y, y, n, UN
149, 2, 1, 0, n, y, n, y, n, N
500, 3, 2, 1, y, n, y, n, y, N
274, 3, 2, 0, y, y, n, n, y, UN
382, 2, 1, 0, y, y, y, n, n, UN
232, 1, 1, 1, y, y, y, n, n, UN
400, 3, 2, 1, n, n, y, y, y, UN
395, 1, 1, 0, y, y, y, n, n, UN
441, 3, 2, 1, y, n, n, n, y, UN
388, 1, 1, 0, y, n, y, n, y, UN
666, 3, 1, 0, y, n, y, n, y, N
597, 3, 2, 0, y, n, n, y, y, UN
692, 3, 2, 1, y, n, n, n, y, N
168, 2, 1, 0, y, n, y, y, y, UN
403, 1, 1, 0, y, y, y, n, n, UN
265, 3, 2, 1, n, y, n, y, n, UN
148, 2, 1, 1, y, y, y, y, n, UN
238, 2, 1, 1, n, y, y, n, n, N
625, 3, 2, 1, y, y, n, y, n, UN
398, 1, 1, 0, y, y, n, n, n, UN
419, 3, 1, 0, y, y, n, n, n, UN
708, 1, 1, 0, y, y, y, y, n, UN
671, 3, 2, 1, y, n, n, n, y, N
375, 3, 1, 1, y, n, y, y, n, LN
424, 3, 1, 1, y, n, n, n, y, UN
799, 3, 2, 1, n, n, n, y, y, N
758, 3, 2, 1, n, n, y, y, y, N
117, 3, 1, 1, y, n, y, n, n, LN
255, 3, 2, 1, n, y, y, y, n, N
784, 1, 1, 0, y, y, y, y, n, UN
572, 3, 1, 0, n, y, n, n, n, N
209, 1, 1, 0, n, n, y, y, y, UN
343, 1, 1, 0, n, n, y, y, y, UN
425, 1, 1, 0, y, y, n, y, n, UN
671, 3, 2, 0, y, n, n, n, y, UN
134, 1, 1, 0, n, n, n, y, n, LN
337, 1, 1, 1, n, y, n, n, n, N
345, 1, 1, 0, n, y, n, y, n, N
159, 2, 1, 0, y, n, y, y, y, UN
447, 1, 1, 1, y, y, y, y, n, UN
242, 3, 2, 1, n, y, y, y, n, UN
415, 1, 1, 1, y, y, y, n, n, UN
459, 1, 1, 0, y, y, n, n, n, UN
679, 1, 1, 0, y, y, n, n, n, UN
654, 2, 1, 0, n, y, n, y, n, N
312, 3, 2, 1, n, n, n, n, n, LN
223, 1, 1, 0, y, n, y, y, y, UN
747, 3, 2, 1, y, n, y, n, y, N
445, 3, 1, 0, y, n, n, n, y, N
184, 1, 1, 1, y, n, y, y, n, LN
671, 3, 1, 0, n, n, n, n, y, N
565, 1, 1, 1, y, y, y, n, n, UN
112, 3, 1, 0, y, y, y, n, n, UN
788, 3, 2, 0, y, n, n, n, y, N
565, 3, 1, 1, y, y, n, y, n, UN
472, 2, 1, 0, y, y, n, y, n, UN
566, 3, 1, 1, y, n, y, n, y, N
659, 3, 1, 1, y, n, y, n, y, N
797, 3, 1, 1, n, n, n, n, y, N
131, 3, 2, 1, n, y, n, y, n, N
416, 1, 1, 1, y, y, y, n, n, UN
462, 3, 1, 0, y, n, y, n, y, N
274, 3, 1, 0, n, y, y, n, n, N
749, 3, 1, 1, y, n, n, n, y, UN
209, 2, 1, 0, n, n, n, n, y, UN
518, 2, 1, 1, n, y, n, y, n, UN
629, 3, 2, 0, n, n, n, n, y, N
514, 3, 2, 0, y, n, y, n, y, N
250, 3, 2, 1, n, n, y, n, n, LN
598, 1, 1, 1, n, y, y, n, n, N
288, 3, 1, 1, n, y, n, y, n, N
193, 1, 1, 0, n, y, y, y, n, UN
688, 3, 1, 1, y, n, n, n, y, UN
152, 2, 1, 1, y, y, y, n, n, UN
745, 3, 1, 0, y, n, n, n, y, N
375, 3, 2, 0, n, y, y, y, n, N
290, 2, 1, 1, y, y, y, n, n, UN
118, 3, 1, 0, n, y, n, n, n, N
280, 2, 1, 1, n, y, y, n, n, N
447, 3, 2, 0, y, n, n, n, y, N
271, 3, 2, 1, n, y, n, y, n, UN
381, 2, 1, 1, y, y, n, y, n, UN
271, 2, 1, 0, n, n, n, y, y, UN
399, 3, 2, 1, y, n, n, y, n, LN
500, 3, 2, 1, y, n, y, n, y, N
700, 3, 1, 1, n, y, n, n, n, N
659, 1, 1, 0, y, y, y, y, n, UN
641, 3, 2, 1, y, n, y, y, y, UN
176, 1, 1, 1, n, y, y, y, n, N
137, 2, 1, 0, y, y, y, n, n, UN
215, 3, 1, 1, n, y, n, n, n, N
189, 2, 1, 1, y, y, y, n, n, UN
654, 3, 2, 1, y, n, y, n, y, UN
298, 3, 1, 1, y, y, n, y, n, UN
756, 3, 1, 1, n, n, y, n, y, N
424, 3, 1, 0, n, y, y, n, y, UN
211, 1, 1, 1, n, y, y, y, n, N
719, 3, 2, 0, y, n, n, y, y, N
221, 2, 1, 1, y, y, n, y, n, UN
110, 1, 1, 1, y, n, y, y, y, UN
644, 3, 1, 0, y, n, n, y, y, N
714, 3, 1, 1, y, n, y, y, y, UN
179, 2, 1, 1, y, n, n, n, y, UN
588, 2, 1, 0, y, y, n, n, n, UN
544, 3, 2, 1, n, y, y, n, n, N
675, 3, 2, 1, y, n, n, y, y, N
783, 1, 1, 0, y, y, y, n, n, UN
779, 3, 1, 1, y, n, n, n, y, N
578, 3, 2, 1, y, n, n, y, y, N
125, 2, 1, 1, n, n, n, n, y, UN
601, 3, 1, 0, y, n, n, n, y, N
233, 3, 1, 0, n, y, n, y, n, N
519, 2, 1, 1, n, y, y, n, n, N
443, 2, 1, 1, y, y, n, y, n, UN
131, 3, 1, 0, n, y, n, n, y, UN
389, 2, 1, 1, y, n, n, y, y, UN
438, 2, 1, 0, y, y, n, n, n, UN
549, 3, 1, 0, y, y, n, y, n, UN
550, 3, 2, 1, y, y, n, y, n, UN
434, 1, 1, 0, y, y, y, y, n, UN
324, 1, 1, 1, n, y, y, n, n, N
255, 3, 2, 1, n, y, y, n, n, UN
735, 3, 1, 1, y, n, y, y, y, UN
519, 3, 2, 1, y, n, y, y, y, N
283, 3, 2, 1, n, n, y, n, n, LN
217, 3, 1, 1, y, y, n, n, y, UN
215, 1, 1, 0, n, y, y, n, n, N
341, 2, 1, 1, n, y, y, y, n, N
730, 3, 2, 0, y, y, y, n, n, UN
447, 3, 2, 1, y, y, y, n, n, UN
399, 2, 1, 0, y, y, y, y, n, UN
702, 3, 2, 1, y, y, y, n, n, UN
749, 1, 1, 1, y, y, n, y, n, UN
690, 2, 1, 0, y, y, n, y, n, UN
792, 2, 1, 1, y, y, y, y, n, UN
442, 3, 1, 0, n, y, y, n, y, UN
154, 1, 1, 0, y, y, y, n, n, UN
425, 3, 1, 1, y, n, n, n, y, N
268, 3, 2, 0, y, y, n, n, y, UN
693, 3, 1, 0, y, n, y, n, y, UN
181, 3, 2, 1, n, n, n, y, n, LN
674, 3, 1, 0, n, y, n, n, n, UN
354, 1, 1, 0, n, y, n, y, n, N
387, 1, 1, 0, n, y, y, n, n, N
715, 3, 1, 0, y, n, n, y, y, N
126, 2, 1, 0, y, y, y, y, n, UN
423, 3, 1, 1, n, n, n, n, y, UN
698, 3, 2, 0, y, n, y, y, y, N
284, 2, 1, 1, y, n, y, n, y, UN
508, 3, 2, 1, y, n, y, n, y, N
402, 3, 2, 1, n, n, y, y, n, LN
184, 2, 1, 0, n, n, n, y, y, UN
209, 3, 2, 0, y, y, n, n, y, UN
220, 2, 1, 1, n, y, n, y, n, N
298, 2, 1, 0, n, y, y, y, n, N
624, 3, 1, 1, y, n, n, n, y, UN
794, 3, 1, 1, y, y, y, y, n, UN
419, 1, 1, 0, y, y, y, n, n, UN
141, 3, 2, 1, n, y, y, n, y, UN
436, 3, 2, 1, n, n, n, n, y, N
465, 3, 2, 0, y, n, n, n, y, UN
734, 1, 1, 0, n, y, y, y, n, N
793, 3, 2, 0, n, n, n, n, y, N
426, 3, 2, 0, y, n, y, n, y, N
290, 3, 1, 1, n, n, y, n, n, LN
382, 3, 1, 0, n, y, n, y, n, UN
248, 3, 2, 1, n, n, n, n, n, LN
723, 3, 1, 1, y, y, n, y, n, UN
749, 2, 1, 1, y, y, y, n, n, UN
784, 3, 2, 1, n, n, y, y, y, N
498, 3, 1, 0, y, n, y, n, y, N
275, 1, 1, 1, y, n, y, n, y, UN
243, 1, 1, 1, y, y, y, n, n, UN
525, 1, 1, 1, y, y, n, n, n, UN
388, 3, 1, 1, y, y, n, n, n, UN
781, 3, 2, 1, y, n, y, y, y, N
790, 3, 1, 1, y, n, y, y, y, UN
263, 2, 1, 0, y, n, y, n, y, UN
425, 2, 1, 0, y, y, y, n, n, UN
168, 3, 1, 1, y, n, y, y, n, LN
371, 1, 1, 0, y, y, y, y, n, UN
763, 3, 1, 1, y, n, y, y, y, N
405, 2, 1, 1, n, y, y, y, n, UN
539, 3, 1, 1, y, n, n, y, y, UN
410, 3, 1, 0, y, n, n, n, y, N
429, 1, 1, 0, y, y, y, y, n, UN
493, 3, 2, 0, y, y, y, y, n, UN
274, 2, 1, 1, y, y, n, n, n, UN
745, 3, 1, 0, y, n, n, y, y, N
277, 2, 1, 0, y, y, y, n, n, UN
673, 3, 2, 1, y, n, n, y, y, N
166, 1, 1, 0, n, y, y, n, n, N
257, 2, 1, 1, y, y, n, y, n, UN
258, 1, 1, 0, y, n, n, n, y, UN
145, 1, 1, 0, n, n, n, y, y, UN
409, 1, 1, 1, n, y, y, y, n, N
169, 1, 1, 0, n, n, n, n, y, UN
126, 2, 1, 0, n, y, n, n, n, N
286, 2, 1, 0, n, y, n, n, n, N
733, 3, 2, 1, y, n, y, y, y, N
244, 2, 1, 0, y, y, y, y, n, UN
246, 3, 2, 1, y, y, y, y, n, UN
784, 3, 1, 0, y, n, n, y, y, UN
479, 3, 2, 1, y, y, n, y, n, UN
591, 3, 1, 1, n, y, n, y, n, N
501, 1, 1, 1, n, y, n, y, n, N
586, 1, 1, 0, y, y, y, y, n, UN
270, 1, 1, 1, y, y, n, y, n, UN
304, 1, 1, 1, y, y, y, n, n, UN
643, 3, 1, 0, y, n, n, y, y, UN
545, 3, 2, 0, y, y, y, y, n, UN
293, 3, 1, 1, y, n, n, y, n, LN
385, 1, 1, 0, n, y, y, y, n, N
271, 3, 2, 1, y, n, n, n, n, LN
215, 2, 1, 1, y, y, n, n, n, UN
321, 3, 1, 0, y, y, n, y, n, UN
757, 3, 2, 1, y, n, y, n, y, N
599, 2, 1, 0, y, y, n, n, n, UN
390, 1, 1, 0, n, y, n, y, n, N
437, 3, 1, 1, y, n, y, y, y, UN
382, 2, 1, 0, y, y, y, n, n, UN
319, 1, 1, 1, n, n, n, y, y, UN
580, 3, 2, 1, n, n, n, n, y, N
640, 1, 1, 0, y, y, n, y, n, UN
155, 3, 1, 0, y, y, n, n, n, UN
777, 3, 2, 1, y, y, y, y, n, UN
406, 2, 1, 1, y, y, n, n, n, UN
558, 1, 1, 1, n, y, n, y, n, N
163, 1, 1, 0, n, y, y, y, n, N
471, 3, 1, 1, n, n, n, n, y, N
588, 3, 1, 1, y, n, y, n, y, N
213, 1, 1, 0, n, y, n, y, n, N
446, 2, 1, 1, n, y, y, y, n, N
716, 3, 1, 1, y, n, y, n, y, N
430, 3, 1, 0, y, n, n, n, y, N
250, 1, 1, 1, n, y, n, y, n, N
724, 3, 2, 1, y, n, n, n, y, N
660, 2, 1, 0, y, y, y, y, n, UN
662, 3, 2, 0, y, n, y, y, y, N
406, 1, 1, 0, y, y, n, y, n, UN
578, 1, 1, 1, y, y, n, n, n, UN
140, 1, 1, 1, n, n, n, y, n, LN
584, 2, 1, 0, y, y, n, y, n, UN
528, 1, 1, 1, y, y, n, n, n, UN
530, 3, 2, 0, y, n, n, y, y, N
506, 3, 2, 0, y, n, y, y, y, UN
434, 2, 1, 1, y, y, n, y, n, UN
350, 2, 1, 0, n, y, y, n, n, N
725, 3, 2, 1, y, n, y, y, y, N
570, 1, 1, 1, y, y, y, n, n, UN
530, 2, 1, 0, y, y, y, n, n, UN
195, 1, 1, 1, n, y, n, n, n, N
578, 3, 2, 0, y, n, n, n, y, N
634, 3, 2, 1, y, y, n, y, n, UN
728, 1, 1, 1, n, y, n, n, n, N
347, 2, 1, 1, y, n, y, y, y, UN
365, 1, 1, 1, y, y, n, y, n, UN
561, 2, 1, 1, y, y, y, y, n, UN
318, 1, 1, 0, n, y, n, y, n, N
285, 2, 1, 0, y, n, y, y, y, UN
289, 2, 1, 1, n, y, y, y, n, N
405, 3, 2, 0, y, n, y, n, y, N
112, 3, 2, 0, n, y, n, n, y, UN
266, 1, 1, 0, y, y, y, y, n, UN
431, 3, 2, 1, y, n, n, y, y, N
243, 1, 1, 1, n, n, n, y, y, UN
775, 3, 1, 0, y, n, n, n, y, N
635, 3, 1, 1, y, n, y, n, y, N
747, 1, 1, 1, n, y, y, y, n, N
498, 3, 1, 0, y, n, y, n, y, UN
114, 2, 1, 1, n, y, y, y, n, N
502, 1, 1, 0, y, y, y, y, n, UN
525, 1, 1, 1, y, y, y, n, n, UN
337, 3, 1, 1, n, n, y, n, n, LN
552, 1, 1, 1, y, y, n, n, n, UN
387, 3, 1, 1, n, y, y, y, y, UN
278, 3, 1, 0, y, y, n, y, n, UN
716, 3, 1, 0, n, n, n, y, y, N
452, 3, 2, 0, n, n, n, y, y, N
121, 3, 1, 1, n, y, n, n, n, N
400, 1, 1, 1, y, y, y, y, n, UN
732, 2, 1, 0, y, y, n, n, n, UN
360, 3, 1, 0, n, y, y, y, y, UN
254, 3, 1, 0, n, y, n, y, n, N
253, 1, 1, 1, n, n, y, y, y, UN
339, 3, 2, 1, n, y, n, n, n, N
417, 3, 1, 1, y, y, n, n, n, UN
653, 3, 2, 0, y, y, n, y, n, UN
535, 2, 1, 1, y, y, y, y, n, UN
702, 3, 2, 0, n, n, n, y, y, N
279, 2, 1, 0, y, y, y, n, n, UN
170, 1, 1, 1, y, y, n, n, n, UN
633, 3, 1, 1, n, n, y, n, y, N
286, 3, 2, 1, n, n, y, n, n, LN
195, 2, 1, 1, y, n, n, n, y, UN
510, 3, 2, 0, y, n, n, n, y, N
391, 2, 1, 1, y, y, n, y, n, UN
557, 3, 1, 0, y, n, y, y, y, N
410, 3, 1, 1, y, y, n, n, n, UN
404, 3, 1, 1, y, n, y, n, n, LN
529, 3, 1, 0, y, y, y, y, n, UN
542, 3, 1, 0, n, n, n, n, y, N
222, 3, 2, 0, n, y, y, y, n, N
625, 3, 1, 0, n, n, n, n, y, N
679, 1, 1, 0, y, y, n, n, n, UN
338, 3, 1, 1, y, y, y, n, n, UN
695, 3, 1, 1, n, y, n, y, n, N
334, 3, 2, 1, y, y, n, y, n, UN
129, 2, 1, 0, n, n, y, y, y, UN
295, 3, 2, 0, y, y, y, n, n, UN
424, 3, 1, 1, n, y, y, y, n, N
229, 2, 1, 0, y, n, n, y, y, UN
794, 3, 2, 0, y, n, n, y, y, N
576, 2, 1, 0, y, y, y, n, n, UN
330, 2, 1, 0, y, n, y, y, y, UN
279, 3, 2, 0, y, y, n, n, n, UN
159, 3, 1, 1, y, n, n, y, n, LN
658, 3, 2, 0, y, y, n, y, n, UN
621, 3, 1, 0, y, n, n, n, y, UN
528, 2, 1, 0, y, y, y, y, n, UN
217, 1, 1, 0, n, n, y, y, y, UN
425, 3, 2, 1, n, n, y, n, n, LN
347, 2, 1, 1, n, y, y, y, n, UN
726, 3, 2, 0, y, n, y, y, y, N
106, 1, 1, 0, n, n, y, y, y, UN
490, 3, 2, 0, y, n, y, y, y, N
566, 3, 1, 1, n, n, y, n, y, N
750, 3, 1, 1, y, n, y, n, y, N
291, 2, 1, 1, y, n, y, y, y, UN
283, 1, 1, 0, n, y, y, n, n, N
503, 2, 1, 0, y, y, n, n, n, UN
706, 1, 1, 1, y, y, n, y, n, UN
109, 1, 1, 1, n, y, n, y, n, UN
175, 2, 1, 1, y, y, n, n, n, UN
571, 3, 1, 1, y, y, n, y, n, UN
182, 2, 1, 0, n, n, n, y, y, UN
126, 1, 1, 1, n, n, y, y, n, LN
161, 3, 1, 1, y, y, n, y, n, UN
677, 3, 2, 1, y, n, n, n, y, N
598, 1, 1, 0, y, y, n, n, n, UN
531, 3, 1, 1, y, n, n, y, y, N
429, 3, 2, 1, n, n, y, n, n, LN
409, 3, 2, 0, y, y, n, n, y, UN
386, 3, 2, 1, n, y, n, n, n, N
289, 3, 2, 1, y, y, n, y, y, UN
598, 3, 2, 1, n, n, n, y, y, UN
733, 3, 1, 1, n, y, n, y, n, N
375, 3, 2, 0, y, y, y, n, n, UN
449, 3, 2, 0, y, n, n, n, y, N
138, 3, 1, 1, n, y, y, n, n, N
506, 3, 2, 1, y, y, y, n, n, UN
613, 2, 1, 1, n, y, n, n, n, UN
218, 1, 1, 0, y, y, n, n, n, UN
378, 2, 1, 1, n, y, n, y, n, UN
552, 3, 2, 1, y, n, n, y, y, N
448, 2, 1, 0, y, y, n, y, n, UN
607, 3, 1, 1, y, n, y, n, y, N
247, 1, 1, 1, n, y, y, y, n, UN
782, 1, 1, 0, n, y, y, n, n, N
577, 2, 1, 1, y, y, n, n, n, UN
438, 3, 1, 1, n, n, n, n, y, N
398, 3, 1, 1, n, n, n, y, n, LN
494, 1, 1, 0, y, y, y, n, n, UN
381, 3, 2, 1, y, y, y, n, n, UN
326, 3, 1, 1, y, n, y, n, n, LN
430, 3, 2, 1, n, n, y, n, n, LN
340, 3, 1, 1, y, n, y, y, n, LN
410, 3, 1, 0, n, y, n, n, y, UN
125, 2, 1, 0, y, n, n, n, y, UN
640, 2, 1, 0, y, y, n, n, n, UN
491, 3, 1, 0, n, y, n, y, n, N
172, 1, 1, 1, y, n, y, n, n, LN
126, 3, 2, 0, y, y, y, n, n, UN
750, 3, 2, 0, n, n, y, n, y, N
404, 3, 1, 0, y, y, n, y, n, UN
221, 3, 1, 1, n, y, y, y, y, UN
135, 3, 1, 1, n, y, y, n, n, N
439, 3, 2, 1, y, n, n, n, n, LN
740, 3, 1, 0, y, n, n, y, y, N
438, 3, 2, 1, n, n, n, n, n, LN
774, 3, 2, 1, y, n, y, n, y, N
674, 2, 1, 1, n, y, y, y, n, N
563, 1, 1, 0, y, y, n, y, n, UN
243, 3, 2, 0, y, y, y, n, n, UN
507, 3, 2, 0, y, y, n, n, n, UN
156, 2, 1, 0, y, n, n, n, y, UN
389, 3, 2, 1, y, n, n, y, n, LN
264, 3, 1, 0, n, y, y, y, n, UN
327, 1, 1, 1, y, y, y, y, n, UN
740, 3, 2, 1, n, n, n, y, y, N
761, 3, 1, 0, n, y, y, y, n, N
414, 1, 1, 0, y, y, y, y, n, UN
209, 3, 1, 1, n, y, n, n, n, N
348, 2, 1, 0, n, y, y, y, n, N
424, 3, 1, 1, n, y, y, n, n, N
431, 3, 2, 1, n, y, y, y, n, N
799, 3, 2, 1, y, y, n, y, n, UN
530, 1, 1, 1, y, y, n, y, n, UN
490, 3, 2, 0, n, n, y, n, y, N
220, 3, 2, 0, n, y, n, y, n, N
265, 2, 1, 0, n, y, n, y, n, N
526, 3, 2, 0, y, n, y, n, y, N
154, 3, 2, 1, y, n, y, n, n, LN
244, 1, 1, 1, n, n, y, n, y, UN
176, 2, 1, 0, n, y, y, n, n, N
630, 1, 1, 0, y, y, y, n, n, UN
152, 3, 2, 1, y, n, y, n, n, LN
715, 1, 1, 1, y, y, y, n, n, UN
381, 3, 2, 0, n, y, n, y, y, UN
385, 2, 1, 0, y, y, y, y, n, UN
198, 2, 1, 0, n, n, y, n, y, UN
111, 2, 1, 1, y, y, y, y, n, UN
410, 3, 1, 1, y, n, n, n, y, N
400, 3, 1, 1, y, n, y, n, y, N
218, 2, 1, 1, y, n, y, n, y, UN
361, 1, 1, 1, y, y, n, y, n, UN
367, 2, 1, 1, y, y, y, n, n, UN
735, 1, 1, 1, y, y, n, y, n, UN
135, 1, 1, 0, y, n, y, n, y, UN
442, 3, 1, 1, n, n, y, n, n, LN
514, 3, 1, 1, y, y, y, y, n, UN
125, 1, 1, 0, y, n, y, y, n, LN
662, 1, 1, 0, n, y, n, n, n, N
513, 1, 1, 1, n, y, y, y, n, N
469, 3, 2, 0, y, y, n, n, n, UN
342, 1, 1, 1, n, y, n, n, n, N
604, 1, 1, 1, y, y, y, n, n, UN
730, 2, 1, 0, y, y, n, y, n, UN
141, 1, 1, 0, n, n, y, y, n, LN
130, 1, 1, 1, n, y, y, y, n, N
352, 2, 1, 0, n, y, n, y, n, N
137, 2, 1, 0, n, y, n, y, n, N
165, 2, 1, 0, n, y, y, n, n, UN
475, 1, 1, 0, y, y, n, y, n, UN
480, 2, 1, 1, n, y, y, y, n, N
333, 1, 1, 0, y, y, n, n, n, UN
431, 3, 2, 1, n, n, y, y, n, LN
183, 1, 1, 0, n, y, n, y, n, N
138, 3, 2, 1, y, n, n, y, n, LN
173, 3, 1, 0, y, y, n, n, n, UN
424, 1, 1, 0, y, y, y, y, n, UN
223, 1, 1, 1, y, y, n, n, n, UN
511, 2, 1, 0, n, y, y, n, n, UN
170, 1, 1, 1, n, y, n, n, n, N
179, 1, 1, 0, y, n, y, y, n, LN
734, 3, 2, 0, y, n, n, y, y, N
763, 1, 1, 0, y, y, y, n, n, UN
121, 2, 1, 1, y, n, y, y, y, UN
235, 1, 1, 0, n, y, y, n, n, N
345, 1, 1, 1, n, y, y, y, n, N
555, 2, 1, 1, y, y, y, y, n, UN
435, 3, 2, 1, y, y, y, n, n, UN
571, 3, 2, 1, n, y, n, y, n, N
727, 3, 1, 1, y, n, n, y, y, N
123, 3, 2, 1, n, y, n, n, n, N
437, 3, 1, 1, n, y, y, y, n, UN
551, 3, 2, 1, y, n, n, n, y, N
717, 3, 2, 0, y, n, y, n, y, N
654, 3, 2, 1, y, n, n, y, y, N
185, 1, 1, 0, n, n, y, n, n, LN
265, 2, 1, 0, y, y, n, n, n, UN
257, 1, 1, 0, n, y, n, y, n, N
305, 3, 2, 1, y, y, y, y, n, UN
482, 3, 2, 0, y, y, y, n, n, UN
476, 2, 1, 0, y, y, y, y, n, UN
454, 1, 1, 0, y, y, y, n, n, UN
170, 3, 1, 1, n, y, n, n, n, UN
443, 3, 2, 0, n, y, n, n, n, N
224, 2, 1, 0, y, n, y, n, y, UN
118, 1, 1, 0, y, y, y, n, n, UN
189, 1, 1, 1, y, y, y, y, n, UN
191, 1, 1, 0, n, y, n, n, n, N
722, 3, 2, 1, y, n, y, y, y, N
240, 3, 2, 1, y, y, n, n, n, UN
504, 3, 2, 0, y, n, n, y, y, UN
145, 1, 1, 0, n, y, n, n, n, N
554, 3, 2, 1, y, n, y, y, y, N
254, 2, 1, 1, y, y, n, y, n, UN
307, 1, 1, 0, y, y, y, y, n, UN
439, 3, 2, 1, y, y, y, n, y, UN
637, 3, 2, 0, n, n, n, y, y, N
448, 3, 2, 0, y, n, y, n, y, N
201, 3, 1, 0, y, y, y, y, n, UN
341, 2, 1, 1, y, y, n, n, n, UN
437, 3, 1, 1, y, y, y, y, y, UN
514, 3, 1, 0, y, n, n, y, y, UN
462, 3, 1, 1, y, y, y, y, n, UN
732, 1, 1, 1, y, y, y, y, n, UN
661, 1, 1, 1, n, y, y, y, n, N
640, 3, 2, 1, y, y, y, n, n, UN
144, 1, 1, 0, y, n, n, y, n, LN
643, 3, 1, 1, y, y, n, n, n, UN
330, 3, 1, 1, n, y, y, y, n, N
508, 2, 1, 0, n, y, y, y, n, N
252, 3, 1, 1, y, y, n, y, n, UN
793, 1, 1, 0, y, y, y, n, n, UN
761, 3, 1, 1, y, n, y, y, y, UN
797, 3, 2, 1, y, n, n, y, y, N
442, 3, 1, 0, y, n, y, y, y, UN
360, 3, 1, 1, n, n, y, n, n, LN
329, 2, 1, 0, y, n, n, n, y, UN
338, 2, 1, 0, n, y, y, y, n, UN
104, 3, 2, 0, y, y, y, n, n, UN
437, 3, 2, 1, n, y, n, y, y, UN
428, 3, 1, 1, n, n, n, n, y, UN
288, 2, 1, 1, y, y, n, y, n, UN
289, 3, 2, 1, y, n, n, n, n, LN
639, 2, 1, 0, y, y, y, y, n, UN
250, 3, 1, 1, n, n, y, y, n, LN
171, 3, 2, 1, y, y, n, y, y, UN
725, 1, 1, 0, y, y, y, y, n, UN
603, 1, 1, 1, y, y, n, n, n, UN
437, 3, 1, 1, n, y, n, n, n, N
755, 3, 2, 1, y, n, n, n, y, N
353, 1, 1, 0, y, y, y, n, n, UN
272, 1, 1, 1, n, y, n, y, n, UN
416, 3, 2, 1, y, n, y, y, y, UN
613, 1, 1, 0, n, y, y, n, n, N
104, 1, 1, 1, n, y, n, y, n, N
439, 3, 1, 0, n, y, n, y, y, UN
164, 2, 1, 0, n, y, n, y, n, N
772, 1, 1, 0, y, y, y, n, n, UN
205, 3, 1, 1, y, y, y, y, n, UN
105, 3, 1, 1, y, n, y, y, n, LN
415, 3, 2, 0, n, n, n, n, y, N
538, 3, 2, 1, y, n, y, y, y, UN
665, 3, 2, 1, y, n, n, n, y, N
428, 2, 1, 0, y, y, y, y, n, UN
