@relation House

@attribute Area real
@attribute Beds real
@attribute Baths real
@attribute Parkings real
@attribute CTS {n, y}
@attribute CTC {n, y}
@attribute CTT {y, n}
@attribute Heating {n, y}
@attribute View {n, y}
@attribute RentCat {LN, UN, N}

@data
206, 3, 1, 1, y, n, y, y, n, LN
615, 3, 1, 1, y, n, y, y, y, UN
615, 3, 2, 1, y, n, n, y, y, N
267, 2, 1, 1, y, y, n, y, n, UN
278, 1, 1, 0, y, y, n, n, n, UN
186, 2, 1, 0, n, n, y, n, y, UN
261, 2, 1, 1, n, y, n, y, n, UN
350, 3, 1, 0, y, y, y, y, n, UN
397, 2, 1, 0, y, y, n, y, n, UN
593, 3, 2, 1, y, y, n, n, n, UN
175, 3, 2, 1, y, y, n, y, n, UN
429, 3, 2, 0, n, y, y, y, y, UN
162, 1, 1, 0, n, n, n, y, n, LN
797, 3, 2, 1, n, y, n, y, n, N
433, 3, 1, 0, y, n, n, y, y, N
786, 1, 1, 0, y, y, n, y, n, UN
486, 3, 1, 1, n, y, y, y, n, N
753, 3, 1, 1, y, n, n, y, y, N
419, 3, 1, 1, n, n, n, n, n, LN
771, 1, 1, 0, n, y, n, n, n, N
174, 3, 2, 0, y, y, y, n, n, UN
162, 2, 1, 0, n, y, y, y, n, N
319, 1, 1, 0, y, y, n, n, n, UN
372, 1, 1, 1, n, y, y, n, n, N
304, 3, 1, 1, n, n, n, n, n, LN
475, 3, 1, 1, y, n, y, n, y, UN
749, 2, 1, 0, y, y, y, n, n, UN
221, 3, 2, 0, y, y, n, n, n, UN
396, 2, 1, 1, y, n, y, n, y, UN
694, 2, 1, 0, y, y, y, y, n, UN
264, 3, 2, 1, y, n, y, y, n, LN
669, 1, 1, 1, n, y, n, y, n, N
676, 3, 1, 1, n, n, y, n, y, N
306, 1, 1, 1, y, n, n, y, y, UN
156, 3, 2, 1, y, n, n, y, n, LN
441, 3, 1, 1, n, y, n, y, y, UN
593, 3, 1, 1, y, n, n, n, y, N
302, 2, 1, 0, n, y, y, n, n, UN
123, 3, 2, 1, y, n, n, n, n, LN
467, 2, 1, 0, y, y, y, y, n, UN
110, 2, 1, 1, n, y, y, y, n, N
129, 3, 2, 0, y, y, y, y, n, UN
640, 2, 1, 0, n, y, y, y, n, UN
700, 3, 1, 1, y, n, y, n, y, N
713, 2, 1, 0, y, y, y, y, n, UN
313, 3, 2, 1, n, y, y, y, n, N
303, 3, 1, 1, n, y, n, y, y, UN
118, 2, 1, 1, n, y, y, y, n, N
421, 2, 1, 1, y, y, y, y, n, UN
797, 2, 1, 0, y, y, y, y, n, UN
731, 3, 2, 1, y, n, n, y, y, N
592, 2, 1, 0, y, y, n, y, n, UN
358, 1, 1, 0, y, y, y, n, n, UN
231, 2, 1, 1, y, y, y, n, n, UN
651, 1, 1, 1, n, y, n, n, n, UN
738, 3, 1, 0, y, n, y, n, y, N
403, 3, 1, 0, n, y, n, y, n, UN
341, 1, 1, 1, n, y, n, n, n, N
714, 3, 1, 1, y, n, n, y, y, UN
186, 3, 1, 0, y, y, y, y, n, UN
372, 3, 2, 1, n, y, n, y, n, N
420, 1, 1, 0, y, y, n, n, n, UN
605, 3, 1, 1, y, y, y, n, n, UN
525, 3, 1, 1, y, y, y, n, n, UN
184, 1, 1, 1, n, y, y, n, n, N
269, 1, 1, 0, n, y, y, y, n, N
399, 3, 2, 0, y, y, n, y, n, UN
404, 3, 2, 0, n, n, n, y, y, N
597, 3, 1, 0, y, y, n, y, n, UN
251, 3, 1, 1, n, n, n, y, n, LN
171, 1, 1, 1, y, n, n, n, n, LN
513, 1, 1, 0, n, y, n, y, n, N
281, 2, 1, 1, n, y, y, y, n, N
679, 3, 1, 1, n, y, n, y, n, N
390, 2, 1, 0, y, y, y, y, n, UN
436, 2, 1, 0, n, y, n, y, n, N
400, 3, 1, 1, n, n, y, y, n, LN
300, 3, 2, 1, n, y, n, n, n, N
750, 3, 1, 1, n, n, n, n, y, N
602, 1, 1, 1, n, y, y, y, n, N
618, 1, 1, 0, y, y, n, y, n, UN
736, 3, 1, 0, y, n, n, n, y, N
417, 3, 1, 0, n, n, y, n, y, N
435, 3, 2, 1, y, n, y, n, y, N
596, 3, 2, 1, y, n, y, y, y, UN
262, 2, 1, 1, n, y, n, y, n, N
711, 1, 1, 0, n, y, n, y, n, UN
708, 2, 1, 1, y, y, n, y, n, UN
295, 3, 2, 0, y, y, n, n, n, UN
786, 3, 1, 1, n, n, y, y, y, N
426, 2, 1, 0, y, y, n, y, n, UN
438, 3, 1, 0, n, n, y, y, y, N
524, 3, 2, 0, y, n, y, y, y, N
190, 2, 1, 1, n, n, n, n, y, UN
211, 2, 1, 0, n, y, n, y, n, N
580, 3, 2, 1, y, n, n, n, y, N
437, 2, 1, 0, n, y, n, y, n, N
139, 2, 1, 1, y, y, y, n, n, UN
119, 3, 2, 1, y, n, y, n, n, LN
496, 2, 1, 1, n, y, n, n, n, N
365, 3, 2, 1, n, y, n, n, n, UN
137, 1, 1, 1, n, n, y, y, n, LN
111, 1, 1, 1, y, y, n, n, n, UN
727, 3, 2, 0, y, y, y, n, n, UN
118, 1, 1, 0, n, y, n, y, n, N
421, 3, 1, 1, y, n, n, y, y, N
311, 1, 1, 0, n, y, n, n, n, N
179, 1, 1, 1, y, n, y, y, n, LN
327, 3, 2, 0, n, y, n, y, y, UN
137, 3, 2, 0, n, y, y, n, y, UN
494, 2, 1, 0, y, y, n, n, n, UN
630, 3, 1, 1, y, n, n, n, y, UN
419, 1, 1, 1, n, y, n, y, n, N
510, 1, 1, 1, n, y, n, n, n, N
614, 2, 1, 1, n, y, y, y, n, N
255, 2, 1, 1, n, n, n, y, y, UN
524, 3, 1, 1, n, n, y, n, y, N
315, 3, 2, 1, n, y, n, y, n, N
250, 2, 1, 1, n, y, n, y, n, N
158, 1, 1, 1, n, y, y, y, n, N
329, 2, 1, 1, n, n, y, n, y, UN
213, 1, 1, 0, y, n, y, n, y, UN
653, 3, 2, 1, n, n, y, n, y, UN
387, 3, 2, 1, n, n, n, y, n, LN
671, 3, 2, 1, n, n, n, y, y, N
294, 3, 1, 0, n, y, y, n, n, N
326, 3, 1, 1, y, y, n, n, n, UN
178, 3, 1, 0, n, y, n, n, n, N
741, 3, 1, 0, y, n, y, n, y, N
666, 3, 2, 0, y, n, y, n, y, N
683, 3, 1, 1, n, y, n, y, n, N
512, 2, 1, 1, y, y, y, n, n, UN
437, 3, 1, 1, y, y, n, y, y, UN
147, 1, 1, 1, y, n, y, y, n, LN
631, 3, 1, 0, y, n, n, n, y, UN
139, 2, 1, 0, y, y, y, y, n, UN
473, 3, 1, 0, y, n, n, y, y, UN
143, 1, 1, 0, n, y, n, y, n, N
268, 3, 1, 1, n, y, n, n, y, UN
100, 3, 2, 0, n, y, y, y, n, N
616, 3, 2, 0, y, n, n, n, y, N
169, 3, 1, 1, y, n, y, n, n, LN
101, 2, 1, 0, n, n, n, n, y, UN
376, 3, 1, 0, n, y, y, y, n, UN
584, 3, 2, 0, y, y, y, n, n, UN
486, 3, 1, 0, y, n, y, n, y, N
211, 1, 1, 0, n, n, n, y, y, UN
336, 2, 1, 0, n, y, n, y, n, N
563, 3, 1, 1, n, n, y, n, y, N
240, 1, 1, 1, n, y, y, y, n, UN
184, 2, 1, 0, n, y, y, n, n, N
368, 3, 2, 1, y, n, y, n, n, LN
677, 3, 1, 1, y, n, n, y, y, UN
764, 3, 1, 1, y, n, n, n, y, N
731, 1, 1, 0, n, y, y, y, n, N
657, 3, 2, 1, y, y, y, n, n, UN
313, 2, 1, 1, n, y, n, y, n, N
441, 3, 2, 0, y, n, n, y, y, UN
101, 1, 1, 1, y, y, n, n, n, UN
556, 3, 2, 0, y, n, n, y, y, N
308, 1, 1, 0, y, n, y, n, y, UN
721, 3, 2, 1, n, n, n, n, y, N
409, 3, 1, 1, y, y, y, y, n, UN
632, 3, 1, 1, y, y, n, y, n, UN
555, 3, 2, 1, n, n, y, n, y, UN
502, 2, 1, 0, y, y, y, y, n, UN
636, 1, 1, 0, n, y, y, n, n, N
421, 1, 1, 0, n, y, n, n, n, N
738, 3, 1, 1, y, y, n, y, n, UN
640, 3, 1, 1, y, n, y, y, y, N
385, 1, 1, 0, y, n, n, y, y, UN
180, 1, 1, 0, n, n, y, y, n, LN
411, 3, 2, 1, n, n, y, n, y, N
520, 1, 1, 0, n, y, y, n, n, N
101, 1, 1, 0, n, y, n, y, n, N
277, 3, 1, 0, n, y, n, n, n, N
313, 3, 1, 1, y, y, y, y, n, UN
300, 2, 1, 1, y, y, n, n, n, UN
568, 2, 1, 1, y, y, n, y, n, UN
249, 3, 1, 0, y, y, n, n, y, UN
216, 2, 1, 1, n, y, y, y, n, N
398, 2, 1, 1, y, y, n, n, n, UN
297, 1, 1, 0, y, n, y, y, y, UN
134, 2, 1, 1, y, y, n, n, n, UN
364, 3, 1, 1, n, n, y, n, n, LN
475, 3, 2, 0, y, n, y, n, y, UN
381, 3, 2, 1, n, y, n, n, n, N
554, 2, 1, 0, y, y, y, y, n, UN
221, 2, 1, 1, y, y, y, y, n, UN
382, 2, 1, 1, y, y, n, n, n, UN
340, 1, 1, 0, y, y, n, y, n, UN
583, 3, 1, 1, y, n, n, n, y, UN
736, 3, 1, 0, y, n, y, n, y, UN
677, 3, 2, 1, n, n, n, y, y, N
654, 3, 1, 0, y, n, n, n, y, N
484, 1, 1, 1, y, y, y, y, n, UN
254, 1, 1, 0, n, y, y, n, n, N
349, 1, 1, 1, n, y, y, n, n, N
594, 1, 1, 1, y, y, y, y, n, UN
284, 1, 1, 0, n, y, y, y, n, N
289, 3, 2, 1, y, y, y, y, y, UN
208, 1, 1, 1, n, n, n, y, y, UN
413, 1, 1, 1, n, y, n, n, n, N
742, 2, 1, 0, n, y, y, y, n, UN
548, 3, 1, 0, y, n, y, y, y, N
155, 3, 2, 0, n, y, y, y, n, UN
406, 3, 2, 1, y, y, n, n, n, UN
642, 2, 1, 1, n, y, y, y, n, N
350, 3, 2, 1, y, y, n, y, n, UN
362, 2, 1, 1, n, y, n, y, n, N
598, 3, 2, 1, y, n, y, n, y, N
504, 3, 2, 0, y, n, y, n, y, N
223, 1, 1, 1, y, y, n, n, n, UN
547, 1, 1, 0, y, y, n, n, n, UN
585, 3, 2, 1, y, y, y, n, n, UN
604, 3, 2, 0, y, n, n, y, y, N
250, 1, 1, 1, n, y, y, y, n, N
608, 3, 2, 0, y, n, n, n, y, N
440, 3, 1, 1, n, y, n, n, y, UN
198, 1, 1, 1, y, n, y, n, y, UN
587, 3, 1, 1, y, y, n, y, n, UN
123, 1, 1, 0, y, y, n, n, n, UN
776, 3, 2, 1, n, n, y, y, y, N
216, 3, 2, 0, y, y, y, n, n, UN
443, 3, 2, 0, n, y, y, n, y, UN
568, 1, 1, 0, y, y, y, n, n, UN
484, 3, 2, 0, y, n, n, n, y, N
356, 2, 1, 0, n, y, y, y, n, N
177, 2, 1, 0, y, y, y, n, n, UN
516, 1, 1, 1, n, y, y, n, n, N
604, 3, 2, 1, n, n, n, y, y, N
657, 3, 1, 1, y, n, y, n, y, N
673, 3, 1, 1, y, n, y, y, y, N
163, 3, 2, 0, n, y, y, y, n, N
224, 3, 2, 1, n, n, n, n, n, LN
300, 3, 2, 1, n, y, n, n, n, N
743, 2, 1, 1, y, y, y, n, n, UN
224, 2, 1, 1, n, y, y, n, n, UN
375, 1, 1, 1, y, n, n, n, y, UN
355, 2, 1, 0, y, n, n, n, y, UN
285, 1, 1, 0, y, y, n, y, n, UN
409, 3, 2, 1, y, n, y, y, n, LN
197, 2, 1, 0, n, y, n, y, n, UN
355, 1, 1, 0, n, n, y, n, y, UN
466, 1, 1, 1, y, y, n, y, n, UN
229, 3, 1, 1, y, y, y, n, n, UN
253, 1, 1, 0, y, n, n, n, y, UN
613, 3, 2, 0, y, n, y, y, y, N
233, 1, 1, 0, y, y, y, n, n, UN
719, 3, 2, 1, y, n, y, n, y, N
630, 3, 2, 1, y, n, y, n, y, UN
192, 3, 1, 1, y, n, y, y, n, LN
451, 3, 1, 0, y, n, n, y, y, N
365, 1, 1, 1, n, y, n, n, n, N
187, 1, 1, 1, n, n, y, y, y, UN
413, 2, 1, 0, y, y, y, y, n, UN
272, 2, 1, 0, n, y, n, y, n, N
763, 3, 1, 0, y, n, n, n, y, N
198, 2, 1, 0, n, y, y, n, n, UN
288, 1, 1, 0, n, y, n, n, n, N
599, 3, 2, 0, y, y, y, n, n, UN
768, 3, 2, 1, y, n, n, n, y, N
310, 2, 1, 0, n, y, n, y, n, UN
617, 1, 1, 1, n, y, y, n, n, N
504, 3, 2, 0, y, n, y, n, y, N
304, 1, 1, 1, n, y, n, n, n, N
412, 1, 1, 0, y, y, n, n, n, UN
203, 2, 1, 0, n, y, y, n, n, N
366, 1, 1, 1, n, y, n, y, n, N
645, 1, 1, 1, y, y, y, y, n, UN
598, 3, 2, 0, y, y, y, n, n, UN
145, 3, 1, 0, n, y, y, n, n, N
701, 2, 1, 0, n, y, n, y, n, N
564, 3, 1, 0, y, n, y, y, y, N
422, 2, 1, 0, y, y, n, n, n, UN
366, 2, 1, 0, n, y, y, n, n, N
438, 3, 1, 0, n, n, n, y, y, N
438, 3, 2, 0, y, n, n, y, y, N
745, 1, 1, 0, y, y, n, n, n, UN
753, 3, 2, 1, y, n, y, n, y, N
613, 3, 2, 0, n, n, y, n, y, N
306, 3, 1, 1, n, n, n, n, n, LN
109, 3, 2, 0, y, y, n, y, y, UN
657, 3, 1, 1, n, y, n, n, n, N
140, 3, 2, 0, y, y, y, n, n, UN
269, 3, 1, 1, y, n, y, y, n, LN
491, 3, 1, 1, y, y, n, y, n, UN
381, 1, 1, 0, n, y, n, y, n, N
455, 3, 1, 0, y, n, n, y, y, N
354, 3, 1, 1, n, n, n, y, n, LN
624, 3, 1, 0, n, n, y, n, y, N
580, 3, 2, 0, y, n, n, y, y, UN
158, 2, 1, 1, n, y, n, n, n, N
251, 3, 1, 0, y, y, n, y, n, UN
627, 1, 1, 0, y, y, y, y, n, UN
799, 2, 1, 1, y, y, n, n, n, UN
515, 3, 1, 1, y, n, y, n, y, N
698, 3, 1, 0, y, n, y, y, y, UN
550, 3, 1, 1, y, n, y, n, y, UN
441, 3, 1, 1, y, n, n, n, y, N
790, 3, 2, 0, y, n, y, y, y, N
157, 3, 2, 1, n, n, n, n, n, LN
662, 3, 2, 0, y, n, n, y, y, N
466, 3, 1, 1, y, n, y, y, y, N
152, 3, 1, 0, n, y, n, y, n, N
174, 1, 1, 1, y, y, n, y, n, UN
431, 3, 1, 1, n, n, n, y, y, UN
689, 3, 1, 1, y, n, n, y, y, N
750, 3, 1, 1, n, n, y, y, y, N
159, 2, 1, 0, y, y, n, n, n, UN
665, 1, 1, 1, n, y, y, y, n, N
231, 1, 1, 0, n, n, n, y, y, UN
254, 1, 1, 1, n, y, n, n, n, N
746, 3, 1, 0, y, n, n, y, y, N
383, 3, 1, 1, n, n, y, n, n, LN
536, 2, 1, 1, y, y, y, y, n, UN
769, 3, 2, 1, n, y, y, n, n, N
512, 1, 1, 0, y, y, n, y, n, UN
441, 3, 2, 0, n, n, n, n, y, UN
698, 3, 1, 1, y, y, y, n, n, UN
445, 3, 2, 0, y, y, y, y, n, UN
596, 2, 1, 0, n, y, y, n, n, N
525, 2, 1, 0, y, y, n, y, n, UN
172, 3, 1, 1, n, y, n, y, n, UN
485, 1, 1, 1, y, y, n, n, n, UN
602, 3, 1, 1, n, y, n, n, n, UN
367, 2, 1, 0, y, y, n, y, n, UN
303, 1, 1, 0, n, y, n, n, n, N
192, 1, 1, 0, y, y, n, y, n, UN
240, 1, 1, 1, n, y, n, y, n, N
499, 3, 1, 0, n, n, n, y, y, N
622, 3, 1, 0, n, n, n, n, y, N
736, 2, 1, 1, y, y, n, y, n, UN
474, 3, 1, 1, y, n, n, y, y, N
440, 3, 2, 1, n, n, n, y, n, LN
343, 1, 1, 0, n, y, n, n, n, N
524, 3, 1, 0, y, n, n, y, y, N
290, 2, 1, 0, y, n, y, y, y, UN
696, 3, 1, 0, n, y, y, y, n, N
142, 1, 1, 1, y, y, n, y, n, UN
344, 2, 1, 1, y, y, n, n, n, UN
745, 3, 2, 1, y, y, n, y, n, UN
101, 2, 1, 1, y, y, n, n, n, UN
240, 1, 1, 0, y, n, n, y, y, UN
600, 3, 1, 0, y, n, n, y, y, N
710, 3, 1, 0, y, n, y, y, y, UN
178, 2, 1, 1, n, y, y, y, n, UN
446, 3, 1, 0, y, n, y, y, y, UN
318, 2, 1, 1, y, y, y, y, n, UN
287, 1, 1, 1, n, y, n, y, n, N
776, 1, 1, 1, n, y, y, n, n, N
171, 1, 1, 1, n, y, y, n, n, N
285, 2, 1, 1, y, y, n, n, n, UN
433, 3, 2, 1, n, n, n, n, n, LN
489, 2, 1, 0, y, y, n, y, n, UN
581, 1, 1, 0, n, y, y, y, n, N
117, 1, 1, 1, n, n, y, y, n, LN
116, 1, 1, 0, y, y, y, n, n, UN
428, 3, 2, 1, n, n, y, n, y, N
213, 3, 2, 1, n, n, y, y, n, LN
166, 1, 1, 1, y, y, n, y, n, UN
643, 3, 2, 1, y, n, n, n, y, UN
276, 2, 1, 1, n, y, y, y, n, UN
430, 1, 1, 1, n, y, n, n, n, N
504, 3, 2, 0, y, n, n, n, y, UN
743, 3, 1, 0, y, n, n, n, y, N
294, 2, 1, 0, y, y, y, y, n, UN
237, 2, 1, 0, y, y, n, y, n, UN
209, 3, 2, 0, n, y, n, n, n, N
436, 3, 2, 1, n, y, y, y, y, UN
764, 1, 1, 1, y, y, n, n, n, UN
103, 1, 1, 0, y, n, n, y, n, LN
344, 3, 1, 1, y, n, y, n, n, LN
362, 3, 1, 0, n, y, n, y, n, N
482, 2, 1, 0, y, y, n, n, n, UN
474, 2, 1, 0, n, y, n, n, n, N
448, 3, 1, 1, n, n, y, n, y, N
741, 3, 2, 0, y, n, y, n, y, N
163, 3, 2, 1, y, y, y, y, n, UN
125, 3, 2, 0, n, y, y, y, n, N
205, 2, 1, 1, n, y, y, n, n, N
216, 2, 1, 0, y, n, y, n, y, UN
371, 2, 1, 0, y, n, n, n, y, UN
650, 3, 1, 1, y, y, y, y, n, UN
220, 1, 1, 1, y, y, n, y, n, UN
150, 1, 1, 1, y, n, y, n, y, UN
341, 3, 1, 1, y, y, n, y, y, UN
179, 1, 1, 0, y, n, y, n, y, UN
214, 3, 1, 1, n, n, n, n, n, LN
288, 2, 1, 0, y, y, y, y, n, UN
446, 3, 1, 1, n, n, n, n, y, N
129, 3, 2, 1, n, y, y, n, y, UN
724, 1, 1, 1, y, y, n, y, n, UN
642, 2, 1, 1, y, y, y, n, n, UN
353, 1, 1, 0, n, y, n, n, n, N
720, 3, 2, 1, n, n, n, y, y, N
476, 3, 2, 0, y, n, n, n, y, N
570, 2, 1, 0, y, y, n, n, n, UN
477, 1, 1, 0, y, y, n, n, n, UN
168, 3, 1, 1, y, y, n, n, n, UN
272, 3, 1, 1, y, y, n, y, y, UN
202, 3, 2, 1, n, n, n, y, n, LN
365, 1, 1, 0, y, y, y, n, n, UN
279, 3, 1, 0, y, y, n, n, n, UN
645, 3, 1, 0, y, n, n, n, y, N
396, 1, 1, 1, y, y, n, n, n, UN
719, 3, 2, 0, n, n, n, y, y, N
482, 3, 2, 1, y, n, y, y, y, UN
412, 3, 2, 0, y, y, n, n, n, UN
263, 2, 1, 1, n, y, n, y, n, N
499, 3, 2, 0, y, n, y, n, y, N
300, 2, 1, 1, n, y, n, n, n, N
506, 3, 2, 0, n, n, n, n, y, N
387, 3, 1, 1, y, n, n, n, n, LN
257, 1, 1, 1, y, y, y, y, n, UN
294, 3, 2, 1, n, y, y, n, n, N
257, 3, 2, 0, n, y, n, n, n, N
529, 2, 1, 1, y, y, n, n, n, UN
514, 3, 2, 0, n, n, y, y, y, UN
527, 3, 2, 0, y, n, n, n, y, N
472, 1, 1, 1, y, y, n, n, n, UN
274, 3, 1, 1, y, n, y, y, n, LN
515, 3, 2, 1, y, n, n, y, y, UN
425, 2, 1, 1, n, y, y, n, n, N
678, 3, 2, 1, y, n, n, y, y, UN
138, 2, 1, 0, y, n, n, y, y, UN
233, 1, 1, 0, n, y, y, n, n, N
412, 3, 1, 1, y, n, n, y, n, LN
256, 2, 1, 0, n, y, y, y, n, N
383, 1, 1, 1, n, y, y, y, n, N
441, 3, 1, 1, y, n, n, y, y, UN
751, 3, 1, 0, y, n, n, n, y, N
244, 1, 1, 0, y, y, n, y, n, UN
598, 3, 2, 0, n, n, y, n, y, N
374, 1, 1, 1, y, y, n, n, n, UN
693, 3, 1, 1, y, y, y, n, n, UN
504, 3, 2, 1, y, n, n, n, y, N
643, 2, 1, 1, y, y, n, y, n, UN
562, 3, 1, 1, y, y, y, y, n, UN
188, 2, 1, 0, y, n, y, y, y, UN
308, 1, 1, 1, n, y, n, n, n, N
353, 1, 1, 1, n, y, y, y, n, N
294, 1, 1, 1, y, n, n, y, y, UN
189, 3, 1, 0, n, y, n, n, n, UN
645, 3, 1, 1, n, n, n, y, y, N
154, 1, 1, 0, y, n, n, y, n, LN
410, 3, 2, 0, n, n, n, n, y, UN
573, 1, 1, 0, y, y, y, n, n, UN
368, 3, 1, 0, n, y, n, y, n, N
154, 3, 1, 1, y, n, y, y, n, LN
775, 3, 1, 0, n, n, n, y, y, N
134, 3, 1, 1, n, y, y, n, n, N
590, 3, 1, 0, y, n, n, y, y, UN
336, 3, 1, 1, n, n, y, y, n, LN
702, 3, 2, 1, y, n, y, n, y, N
584, 3, 2, 1, n, n, n, n, y, UN
690, 3, 1, 0, y, n, n, n, y, UN
469, 2, 1, 1, y, y, y, y, n, UN
624, 2, 1, 0, y, y, y, y, n, UN
176, 3, 1, 1, n, y, y, y, n, N
282, 1, 1, 1, n, y, y, y, n, N
596, 3, 1, 1, y, n, n, n, y, N
631, 3, 1, 0, y, y, n, y, n, UN
588, 3, 1, 0, y, y, y, y, n, UN
112, 1, 1, 0, y, n, n, y, n, LN
267, 2, 1, 0, n, n, n, n, y, UN
248, 1, 1, 0, n, y, y, y, n, N
774, 3, 1, 0, y, n, y, n, y, N
149, 2, 1, 0, y, y, n, n, n, UN
128, 3, 2, 1, y, n, y, y, n, LN
195, 2, 1, 0, y, n, y, y, y, UN
200, 3, 2, 0, y, y, y, y, y, UN
624, 3, 2, 0, y, y, n, n, n, UN
751, 3, 1, 0, y, n, y, n, y, N
431, 3, 1, 0, n, y, n, n, n, N
450, 1, 1, 1, y, y, y, y, n, UN
665, 2, 1, 1, n, y, n, y, n, N
791, 1, 1, 0, y, y, y, n, n, UN
564, 1, 1, 0, y, y, n, n, n, UN
700, 2, 1, 1, y, y, n, n, n, UN
423, 3, 1, 1, n, n, n, n, y, N
316, 2, 1, 1, n, y, n, n, n, N
280, 3, 1, 0, n, y, y, y, n, N
282, 1, 1, 1, n, y, y, y, n, N
449, 3, 2, 1, y, y, y, n, n, UN
233, 2, 1, 0, n, y, n, n, n, N
306, 2, 1, 0, n, y, n, y, n, UN
266, 1, 1, 1, n, y, y, n, n, N
570, 2, 1, 0, n, y, y, n, n, N
136, 1, 1, 0, y, n, n, n, n, LN
126, 2, 1, 0, n, y, n, y, n, N
639, 3, 1, 1, n, n, n, y, y, N
278, 3, 2, 1, y, y, y, n, n, UN
154, 3, 1, 1, n, y, n, n, n, N
295, 1, 1, 1, n, y, y, y, n, N
397, 1, 1, 1, y, y, n, n, n, UN
352, 2, 1, 1, n, n, y, n, y, UN
151, 1, 1, 1, y, n, n, n, n, LN
432, 3, 1, 0, n, n, y, n, y, N
579, 3, 1, 1, y, n, n, y, y, UN
437, 3, 1, 0, n, y, n, n, n, N
180, 1, 1, 0, n, n, n, n, y, UN
782, 2, 1, 1, y, y, y, n, n, UN
506, 3, 1, 1, y, n, y, y, y, UN
358, 3, 1, 1, n, n, n, n, n, LN
518, 1, 1, 1, y, y, n, n, n, UN
764, 3, 2, 0, n, n, y, n, y, N
448, 3, 2, 1, n, y, n, y, n, N
121, 2, 1, 1, y, n, y, n, y, UN
501, 3, 1, 0, y, n, y, n, y, N
394, 3, 1, 1, n, y, y, n, n, N
141, 2, 1, 1, n, n, n, y, y, UN
727, 3, 2, 1, y, n, y, y, y, N
151, 3, 1, 1, y, y, n, n, n, UN
354, 1, 1, 1, n, n, n, n, y, UN
613, 3, 1, 1, y, n, n, y, y, UN
144, 1, 1, 1, n, y, y, n, n, UN
425, 1, 1, 1, y, y, y, y, n, UN
434, 1, 1, 1, y, y, n, n, n, UN
781, 3, 1, 0, y, n, n, y, y, N
128, 3, 2, 0, y, y, n, n, n, UN
360, 3, 1, 1, y, y, n, y, y, UN
480, 1, 1, 0, y, y, y, n, n, UN
726, 3, 1, 1, y, n, y, y, y, N
175, 3, 1, 1, n, n, n, y, n, LN
268, 2, 1, 0, n, y, n, y, n, N
449, 1, 1, 1, n, y, y, y, n, N
710, 2, 1, 0, y, y, y, y, n, UN
598, 1, 1, 0, y, y, y, n, n, UN
263, 3, 1, 0, y, y, n, y, n, UN
723, 3, 1, 0, y, n, n, n, y, N
188, 1, 1, 1, y, y, n, y, n, UN
354, 1, 1, 1, n, y, y, y, n, N
552, 2, 1, 1, y, y, n, n, n, UN
146, 1, 1, 1, y, y, n, y, n, UN
309, 2, 1, 0, n, y, y, n, n, UN
401, 3, 1, 1, y, y, n, n, y, UN
496, 2, 1, 0, y, y, n, n, n, UN
425, 3, 2, 0, n, n, n, y, y, N
612, 3, 1, 1, y, y, n, y, n, UN
448, 3, 1, 0, n, n, y, y, y, N
618, 3, 2, 1, n, y, n, n, n, UN
189, 1, 1, 1, n, n, y, n, n, LN
794, 2, 1, 1, n, y, n, n, n, N
196, 3, 1, 0, n, y, n, y, y, UN
698, 3, 1, 1, y, n, n, n, y, N
402, 3, 2, 1, y, y, y, n, n, UN
265, 3, 2, 1, n, y, y, y, n, N
447, 3, 1, 1, y, y, y, y, n, UN
214, 2, 1, 1, n, y, n, n, n, N
236, 1, 1, 0, n, y, y, y, n, N
132, 3, 1, 0, y, y, n, y, n, UN
330, 2, 1, 1, y, n, n, n, y, UN
604, 1, 1, 0, y, y, y, y, n, UN
413, 3, 1, 1, y, n, y, n, n, LN
535, 1, 1, 0, y, y, y, n, n, UN
426, 3, 1, 1, n, y, y, n, n, N
138, 1, 1, 1, n, y, y, y, n, N
218, 2, 1, 1, n, y, n, n, n, N
172, 2, 1, 0, n, n, n, y, y, UN
576, 3, 1, 1, n, n, y, y, y, UN
102, 2, 1, 1, n, n, n, n, y, UN
428, 3, 1, 1, y, n, n, n, n, LN
560, 3, 1, 1, y, y, n, n, n, UN
582, 1, 1, 1, y, y, n, y, n, UN
394, 1, 1, 0, y, y, y, n, n, UN
485, 3, 2, 0, y, n, n, y, y, N
573, 3, 1, 0, y, n, n, y, y, N
532, 1, 1, 0, y, y, n, n, n, UN
774, 2, 1, 0, n, y, n, n, n, N
685, 3, 1, 0, y, y, n, y, n, UN
389, 2, 1, 0, y, y, y, n, n, UN
344, 3, 2, 1, y, y, y, y, n, UN
392, 2, 1, 1, y, y, y, n, n, UN
429, 2, 1, 0, y, y, y, n, n, UN
597, 3, 1, 1, y, n, n, y, y, UN
403, 3, 1, 1, n, y, y, y, n, N
285, 3, 2, 1, y, y, n, y, y, UN
466, 1, 1, 0, y, y, n, n, n, UN
394, 2, 1, 0, n, y, n, n, n, N
570, 3, 1, 0, n, n, n, y, y, N
495, 2, 1, 0, y, y, n, n, n, UN
728, 2, 1, 0, y, y, n, y, n, UN
180, 2, 1, 1, y, y, n, n, n, UN
294, 1, 1, 1, n, y, y, n, n, N
433, 3, 1, 1, y, y, y, y, y, UN
726, 1, 1, 0, y, y, n, n, n, UN
606, 3, 2, 1, n, n, n, y, y, N
